date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2024-11-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-11-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-08,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-15,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-22,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-08,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-15,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-22,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-08,11.087115633411432,1000.0,0.011087115633411432,-385.301366838098,-385.301366838098
2025-05-09,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-12,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-13,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-14,-111.34636415175899,4000.0,-0.02783659103793975,-496.647730989857,-496.647730989857
2025-05-15,-14.356876966581837,1000.0,-0.014356876966581836,-511.0046079564388,-511.0046079564388
2025-05-16,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-19,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-20,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-21,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-22,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-23,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-26,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-27,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-28,12.316102223258776,1000.0,0.012316102223258775,-498.68850573318,-498.68850573318
2025-05-29,-42.81532698595215,2000.0,-0.021407663492976074,-541.5038327191322,-541.5038327191322
2025-05-30,247.56820214192612,6000.0,0.041261367023654356,-293.9356305772061,-293.9356305772061
2025-06-02,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-03,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-04,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-05,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-06,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-09,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-10,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-11,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-12,6.316500868848101,1000.0,0.0063165008688481,-287.619129708358,-287.619129708358
2025-06-13,0.0,0.0,0.0,-287.619129708358,-287.619129708358
2025-06-16,-5.096126724901694,2000.0,-0.0025480633624508473,-292.7152564332597,-292.7152564332597
2025-06-17,0.0,0.0,0.0,-292.7152564332597,-292.7152564332597
2025-06-18,-38.36901762826115,8000.0,-0.004796127203532644,-331.08427406152083,-331.08427406152083
2025-06-19,0.0,0.0,0.0,-331.08427406152083,-331.08427406152083
2025-06-20,-85.13179776564724,4000.0,-0.02128294944141181,-416.2160718271681,-416.2160718271681
2025-06-23,0.0,0.0,0.0,-416.2160718271681,-416.2160718271681
2025-06-24,-282.65821987267475,3000.0,-0.09421940662422491,-698.8742916998428,-698.8742916998428
2025-06-25,0.0,0.0,0.0,-698.8742916998428,-698.8742916998428
2025-06-26,0.0,0.0,0.0,-698.8742916998428,-698.8742916998428
2025-06-27,228.90773396722895,7000.0,0.03270110485246128,-469.96655773261386,-469.96655773261386
2025-06-30,11.986179274997262,4000.0,0.0029965448187493156,-457.9803784576166,-457.9803784576166
2025-07-01,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-02,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-03,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-04,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-07,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-08,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-09,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-10,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-11,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-14,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-15,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-16,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-17,7.183162948463188,2000.0,0.003591581474231594,-450.79721550915343,-450.79721550915343
2025-07-18,18.10652293630548,1000.0,0.01810652293630548,-432.690692572848,-432.690692572848
2025-07-21,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-22,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-23,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-24,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-25,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-28,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-29,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-30,410.27582973821734,3000.0,0.1367586099127391,-22.41486283463064,-22.41486283463064
2025-07-31,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-01,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-04,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-05,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-06,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-07,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-08,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-11,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-12,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-13,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-14,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-15,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-18,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-19,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-20,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-21,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-22,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-25,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-26,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-27,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-28,-9.820346412262802,1000.0,-0.009820346412262803,-32.23520924689344,-32.23520924689344
2025-08-29,-5.61362361793925,4000.0,-0.0014034059044848125,-37.84883286483269,-37.84883286483269
2025-09-01,0.0,0.0,0.0,-37.84883286483269,-37.84883286483269
2025-09-02,0.0,0.0,0.0,-37.84883286483269,-37.84883286483269
2025-09-03,0.0,0.0,0.0,-37.84883286483269,-37.84883286483269
2025-09-04,-42.45721261187378,3000.0,-0.014152404203957926,-80.30604547670646,-80.30604547670646
2025-09-05,0.0,0.0,0.0,-80.30604547670646,-80.30604547670646
2025-09-08,-51.31849321277822,2000.0,-0.02565924660638911,-131.62453868948467,-131.62453868948467
2025-09-09,-65.05638072252563,2000.0,-0.03252819036126282,-196.6809194120103,-196.6809194120103
2025-09-10,-8.242547540474106,3000.0,-0.0027475158468247022,-204.9234669524844,-204.9234669524844
2025-09-11,0.0,0.0,0.0,-204.9234669524844,-204.9234669524844
2025-09-12,-63.91139551826684,9000.0,-0.007101266168696316,-268.83486247075126,-268.83486247075126
2025-09-15,10.458219590988834,1000.0,0.010458219590988834,-258.3766428797624,-258.3766428797624
2025-09-16,0.0,0.0,0.0,-258.3766428797624,-258.3766428797624
2025-09-17,0.0,0.0,0.0,-258.3766428797624,-258.3766428797624
2025-09-18,-19.809673478559148,1000.0,-0.019809673478559147,-278.18631635832156,-278.18631635832156
2025-09-19,0.0,0.0,0.0,-278.18631635832156,-278.18631635832156
2025-09-22,0.0,0.0,0.0,-278.18631635832156,-278.18631635832156
2025-09-23,0.0,0.0,0.0,-278.18631635832156,-278.18631635832156
2025-09-24,-24.887317954764313,2000.0,-0.012443658977382156,-303.0736343130859,-303.0736343130859
2025-09-25,0.0,0.0,0.0,-303.0736343130859,-303.0736343130859
2025-09-26,0.0,0.0,0.0,-303.0736343130859,-303.0736343130859
2025-09-29,287.42323995017097,8000.0,0.03592790499377137,-15.650394362914938,-15.650394362914938
2025-09-30,0.0,0.0,0.0,-15.650394362914938,-15.650394362914938
2025-10-01,0.0,0.0,0.0,-15.650394362914938,-15.650394362914938
2025-10-02,0.0,0.0,0.0,-15.650394362914938,-15.650394362914938
2025-10-03,0.0,0.0,0.0,-15.650394362914938,-15.650394362914938
2025-10-06,0.0,0.0,0.0,-15.650394362914938,-15.650394362914938
2025-10-07,0.0,0.0,0.0,-15.650394362914938,-15.650394362914938
2025-10-08,0.0,0.0,0.0,-15.650394362914938,-15.650394362914938
2025-10-09,0.0,0.0,0.0,-15.650394362914938,-15.650394362914938
2025-10-10,-3.5672565932966585,1000.0,-0.0035672565932966583,-19.217650956211596,-19.217650956211596
2025-10-13,-22.833414041596242,5000.0,-0.004566682808319248,-42.05106499780784,-42.05106499780784
2025-10-14,0.0,0.0,0.0,-42.05106499780784,-42.05106499780784
2025-10-15,0.0,0.0,0.0,-42.05106499780784,-42.05106499780784
2025-10-16,16.841306420763676,1000.0,0.016841306420763674,-25.209758577044166,-25.209758577044166
2025-10-17,0.0,0.0,0.0,-25.209758577044166,-25.209758577044166
2025-10-20,0.0,0.0,0.0,-25.209758577044166,-25.209758577044166
2025-10-21,0.0,0.0,0.0,-25.209758577044166,-25.209758577044166
2025-10-22,-128.322358494004,3000.0,-0.042774119498001334,-153.53211707104816,-153.53211707104816
2025-10-23,-109.26917215070091,2000.0,-0.054634586075350454,-262.8012892217491,-262.8012892217491
2025-10-24,-82.86658078130885,3000.0,-0.027622193593769617,-345.66787000305794,-345.66787000305794
2025-10-27,-195.9903192462129,9000.0,-0.0217767021384681,-541.6581892492709,-541.6581892492709
2025-10-28,-43.62895076697648,5000.0,-0.008725790153395295,-585.2871400162473,-585.2871400162473
2025-10-29,7.286823474000805,8000.0,0.0009108529342501006,-578.0003165422465,-578.0003165422465
2025-10-30,-26.655683182267577,8000.0,-0.003331960397783447,-604.6559997245141,-604.6559997245141
2025-10-31,24.45735946322449,2000.0,0.012228679731612244,-580.1986402612896,-580.1986402612896
2025-11-03,58.50914638586295,5000.0,0.011701829277172589,-521.6894938754267,-521.6894938754267
2025-11-04,-23.66799935333934,7000.0,-0.003381142764762763,-545.3574932287661,-545.3574932287661
2025-11-05,128.8057131628576,21000.0,0.006133605388707504,-416.5517800659085,-416.5517800659085
2025-11-06,116.07646460098971,10000.0,0.01160764646009897,-300.47531546491876,-300.47531546491876
2025-11-07,0.0,0.0,0.0,-300.47531546491876,-300.47531546491876
2025-11-10,0.0,0.0,0.0,-300.47531546491876,-300.47531546491876
2025-11-11,3.9623763655303463,1000.0,0.0039623763655303465,-296.5129390993884,-296.5129390993884
2025-11-12,116.63298237091585,4000.0,0.029158245592728962,-179.87995672847256,-179.87995672847256
2025-11-13,4.847587005439184,4000.0,0.001211896751359796,-175.03236972303338,-175.03236972303338
2025-11-14,-88.96604558008872,5000.0,-0.017793209116017745,-263.9984153031221,-263.9984153031221
2025-11-17,0.0,0.0,0.0,-263.9984153031221,-263.9984153031221
2025-11-18,-201.55028919649126,6000.0,-0.033591714866081875,-465.54870449961334,-465.54870449961334
2025-11-19,-68.96820589932163,3000.0,-0.022989401966440545,-534.516910398935,-534.516910398935
2025-11-20,-140.3384872821648,2000.0,-0.0701692436410824,-674.8553976810998,-674.8553976810998
2025-11-21,-23.596721626044125,4000.0,-0.005899180406511031,-698.4521193071439,-698.4521193071439
2025-11-24,-22.77288227556931,11000.0,-0.002070262025051755,-721.2250015827132,-721.2250015827132
2025-11-25,-17.11576977486047,1000.0,-0.01711576977486047,-738.3407713575737,-738.3407713575737
2025-11-26,0.0,0.0,0.0,-738.3407713575737,-738.3407713575737
2025-11-27,0.0,0.0,0.0,-738.3407713575737,-738.3407713575737
2025-11-28,-77.21645896592071,9000.0,-0.008579606551768967,-815.5572303234944,-815.5572303234944
2025-12-01,3.675588949199426,2000.0,0.001837794474599713,-811.881641374295,-811.881641374295
2025-12-02,-140.95181235224146,18000.0,-0.007830656241791193,-952.8334537265364,-952.8334537265364
2025-12-03,188.80668457882734,5000.0,0.03776133691576547,-764.026769147709,-764.026769147709
2025-12-04,57.67792663264612,2000.0,0.02883896331632306,-706.3488425150629,-706.3488425150629
2025-12-05,-78.30845184034331,2000.0,-0.039154225920171655,-784.6572943554062,-784.6572943554062
2025-12-08,-113.9176315024427,5000.0,-0.022783526300488542,-898.5749258578489,-898.5749258578489
2025-12-09,119.73151628648618,1000.0,0.11973151628648618,-778.8434095713627,-778.8434095713627
2025-12-10,20.227253802444153,3000.0,0.006742417934148051,-758.6161557689186,-758.6161557689186
2025-12-11,-3.3807171605829076,4000.0,-0.0008451792901457269,-761.9968729295015,-761.9968729295015
2025-12-12,-34.397403359683395,9000.0,-0.003821933706631488,-796.3942762891849,-796.3942762891849
2025-12-15,0.7868074422002707,2000.0,0.00039340372110013535,-795.6074688469846,-795.6074688469846
2025-12-16,43.12090999488851,1000.0,0.043120909994888504,-752.4865588520961,-752.4865588520961
2025-12-17,104.01027777897598,2000.0,0.05200513888948799,-648.4762810731202,-648.4762810731202
2025-12-18,-7.781233778695834,1000.0,-0.007781233778695835,-656.257514851816,-656.257514851816
2025-12-19,0.0,0.0,0.0,-656.257514851816,-656.257514851816
2025-12-22,0.0,0.0,0.0,-656.257514851816,-656.257514851816
2025-12-23,0.0,0.0,0.0,-656.257514851816,-656.257514851816
2025-12-24,0.0,0.0,0.0,-656.257514851816,-656.257514851816
2025-12-25,0.0,0.0,0.0,-656.257514851816,-656.257514851816
2025-12-26,0.0,0.0,0.0,-656.257514851816,-656.257514851816
2025-12-29,26.524568041599686,3000.0,0.008841522680533228,-629.7329468102164,-629.7329468102164
2025-12-30,-58.476892983001285,16000.0,-0.0036548058114375804,-688.2098397932177,-688.2098397932177
2025-12-31,0.0,0.0,0.0,-688.2098397932177,-688.2098397932177
2026-01-01,0.0,0.0,0.0,-688.2098397932177,-688.2098397932177
2026-01-02,0.0,0.0,0.0,-688.2098397932177,-688.2098397932177
2026-01-05,0.0,0.0,0.0,-688.2098397932177,-688.2098397932177
2026-01-06,-59.753198182307514,4000.0,-0.01493829954557688,-747.9630379755253,-747.9630379755253
2026-01-07,37.55954067518741,1000.0,0.03755954067518741,-710.4034973003379,-710.4034973003379
2026-01-08,249.41718635039422,12000.0,0.020784765529199518,-460.9863109499437,-460.9863109499437
2026-01-09,118.72083809306181,5000.0,0.023744167618612363,-342.26547285688184,-342.26547285688184
2026-01-12,-101.67244376320753,2000.0,-0.05083622188160376,-443.93791662008937,-443.93791662008937
2026-01-13,-67.88349635574531,7000.0,-0.009697642336535044,-511.8214129758347,-511.8214129758347
2026-01-14,10.625113060934382,4000.0,0.0026562782652335953,-501.1962999149003,-501.1962999149003
2026-01-15,32.072825516470594,6000.0,0.005345470919411766,-469.1234743984297,-469.1234743984297
2026-01-16,192.1016410261091,14000.0,0.01372154578757922,-277.02183337232066,-277.02183337232066
2026-01-19,0.0,0.0,0.0,-277.02183337232066,-277.02183337232066
2026-01-20,-206.1120329906084,6000.0,-0.034352005498434736,-483.1338663629291,-483.1338663629291
2026-01-21,14.244569284586888,4000.0,0.003561142321146722,-468.8892970783422,-468.8892970783422
2026-01-22,45.27065839601342,2000.0,0.022635329198006707,-423.6186386823288,-423.6186386823288
2026-01-23,15.125454677402029,1000.0,0.015125454677402029,-408.4931840049268,-408.4931840049268
2026-01-26,2.3872420908112737,2000.0,0.001193621045405637,-406.1059419141155,-406.1059419141155
2026-01-27,13.088470161456408,5000.0,0.0026176940322912815,-393.01747175265905,-393.01747175265905
2026-01-28,-2.7359091827171547,5000.0,-0.000547181836543431,-395.7533809353762,-395.7533809353762
2026-01-29,-323.7248022714074,15000.0,-0.02158165348476049,-719.4781832067836,-719.4781832067836
2026-01-30,73.92255148485425,18000.0,0.004106808415825236,-645.5556317219293,-645.5556317219293
2026-02-02,-252.81748932577102,10000.0,-0.025281748932577102,-898.3731210477004,-898.3731210477004
2026-02-03,170.61018816642888,6000.0,0.02843503136107148,-727.7629328812715,-727.7629328812715
2026-02-04,-646.3205508660632,14000.0,-0.04616575363329023,-1374.0834837473346,-1374.0834837473346
2026-02-05,-674.4835568728137,14000.0,-0.04817739691948669,-2048.5670406201484,-2048.5670406201484
