date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2024-11-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-11-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-08,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-15,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-22,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-08,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-15,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-22,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-08,11.087115633411432,1000.0,0.011087115633411432,-385.301366838098,-385.301366838098
2025-05-09,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-12,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-13,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-14,-111.34636415175899,4000.0,-0.02783659103793975,-496.647730989857,-496.647730989857
2025-05-15,-14.356876966581837,1000.0,-0.014356876966581836,-511.0046079564388,-511.0046079564388
2025-05-16,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-19,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-20,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-21,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-22,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-23,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-26,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-27,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-28,12.316102223258776,1000.0,0.012316102223258775,-498.68850573318,-498.68850573318
2025-05-29,-42.81532698595215,2000.0,-0.021407663492976074,-541.5038327191322,-541.5038327191322
2025-05-30,247.56820214192612,6000.0,0.041261367023654356,-293.9356305772061,-293.9356305772061
2025-06-02,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-03,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-04,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-05,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-06,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-09,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-10,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-11,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-12,6.316500868848101,1000.0,0.0063165008688481,-287.619129708358,-287.619129708358
2025-06-13,0.0,0.0,0.0,-287.619129708358,-287.619129708358
2025-06-16,-5.096126724901694,2000.0,-0.0025480633624508473,-292.7152564332597,-292.7152564332597
2025-06-17,0.0,0.0,0.0,-292.7152564332597,-292.7152564332597
2025-06-18,-38.369017628261155,8000.0,-0.004796127203532645,-331.08427406152083,-331.08427406152083
2025-06-19,0.0,0.0,0.0,-331.08427406152083,-331.08427406152083
2025-06-20,-85.13179776564724,4000.0,-0.02128294944141181,-416.2160718271681,-416.2160718271681
2025-06-23,0.0,0.0,0.0,-416.2160718271681,-416.2160718271681
2025-06-24,-282.65821987267475,3000.0,-0.09421940662422491,-698.8742916998428,-698.8742916998428
2025-06-25,0.0,0.0,0.0,-698.8742916998428,-698.8742916998428
2025-06-26,0.0,0.0,0.0,-698.8742916998428,-698.8742916998428
2025-06-27,228.90773396722898,7000.0,0.032701104852461284,-469.96655773261386,-469.96655773261386
2025-06-30,11.986179274997262,4000.0,0.0029965448187493156,-457.9803784576166,-457.9803784576166
2025-07-01,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-02,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-03,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-04,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-07,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-08,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-09,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-10,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-11,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-14,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-15,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-16,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-17,7.183162948463188,2000.0,0.003591581474231594,-450.79721550915343,-450.79721550915343
2025-07-18,18.10652293630548,1000.0,0.01810652293630548,-432.690692572848,-432.690692572848
2025-07-21,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-22,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-23,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-24,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-25,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-28,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-29,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-30,410.27582973821734,3000.0,0.1367586099127391,-22.41486283463064,-22.41486283463064
2025-07-31,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-01,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-04,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-05,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-06,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-07,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-08,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-11,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-12,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-13,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-14,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-15,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-18,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-19,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-20,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-21,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-22,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-25,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-26,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-27,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-28,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-29,-22.43385944206335,5000.0,-0.00448677188841267,-44.84872227669399,-44.84872227669399
2025-09-01,0.0,0.0,0.0,-44.84872227669399,-44.84872227669399
2025-09-02,0.0,0.0,0.0,-44.84872227669399,-44.84872227669399
2025-09-03,0.0,0.0,0.0,-44.84872227669399,-44.84872227669399
2025-09-04,6.701062623595609,1000.0,0.006701062623595609,-38.14765965309838,-38.14765965309838
2025-09-05,0.0,0.0,0.0,-38.14765965309838,-38.14765965309838
2025-09-08,-36.04316384004024,1000.0,-0.03604316384004024,-74.19082349313862,-74.19082349313862
2025-09-09,0.0,0.0,0.0,-74.19082349313862,-74.19082349313862
2025-09-10,-165.86621245771136,6000.0,-0.027644368742951893,-240.05703595084998,-240.05703595084998
2025-09-11,0.0,0.0,0.0,-240.05703595084998,-240.05703595084998
2025-09-12,52.981553680594246,11000.0,0.004816504880054022,-187.07548227025575,-187.07548227025575
2025-09-15,9.055050336569403,1000.0,0.009055050336569403,-178.02043193368635,-178.02043193368635
2025-09-16,0.0,0.0,0.0,-178.02043193368635,-178.02043193368635
2025-09-17,0.0,0.0,0.0,-178.02043193368635,-178.02043193368635
2025-09-18,0.0,0.0,0.0,-178.02043193368635,-178.02043193368635
2025-09-19,0.0,0.0,0.0,-178.02043193368635,-178.02043193368635
2025-09-22,0.0,0.0,0.0,-178.02043193368635,-178.02043193368635
2025-09-23,0.0,0.0,0.0,-178.02043193368635,-178.02043193368635
2025-09-24,-18.636459950341525,2000.0,-0.009318229975170763,-196.65689188402789,-196.65689188402789
2025-09-25,0.0,0.0,0.0,-196.65689188402789,-196.65689188402789
2025-09-26,0.0,0.0,0.0,-196.65689188402789,-196.65689188402789
2025-09-29,356.1754303677286,9000.0,0.039575047818636515,159.51853848370072,0.0
2025-09-30,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-01,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-02,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-03,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-06,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-07,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-08,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-09,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-10,0.0,0.0,0.0,159.51853848370072,0.0
2025-10-13,-91.06685914453396,4000.0,-0.022766714786133492,68.45167933916676,-91.06685914453396
2025-10-14,0.0,0.0,0.0,68.45167933916676,-91.06685914453396
2025-10-15,0.0,0.0,0.0,68.45167933916676,-91.06685914453396
2025-10-16,0.0,0.0,0.0,68.45167933916676,-91.06685914453396
2025-10-17,-40.16120638180322,1000.0,-0.04016120638180322,28.29047295736354,-131.2280655263372
2025-10-20,0.0,0.0,0.0,28.29047295736354,-131.2280655263372
2025-10-21,0.0,0.0,0.0,28.29047295736354,-131.2280655263372
2025-10-22,-144.98643681027175,4000.0,-0.03624660920256794,-116.69596385290822,-276.2145023366089
2025-10-23,-74.81553398058252,1000.0,-0.07481553398058252,-191.51149783349075,-351.0300363171915
2025-10-24,-5.749966621398926,1000.0,-0.005749966621398926,-197.26146445488968,-356.7800029385904
2025-10-27,-371.2529074078632,12000.0,-0.030937742283988597,-568.5143718627528,-728.0329103464535
2025-10-28,-126.61905020231725,5000.0,-0.02532381004046345,-695.13342206507,-854.6519605487707
2025-10-29,3.326241162965445,10000.0,0.0003326241162965445,-691.8071809021046,-851.3257193858053
2025-10-30,9.864997220462975,9000.0,0.001096110802273664,-681.9421836816416,-841.4607221653423
2025-10-31,24.66115520687078,2000.0,0.01233057760343539,-657.2810284747708,-816.7995669584715
2025-11-03,43.29371765897333,6000.0,0.007215619609828888,-613.9873108157974,-773.5058492994981
2025-11-04,-18.446407597787257,4000.0,-0.004611601899446814,-632.4337184135846,-791.9522568972853
2025-11-05,452.2438645737196,21000.0,0.021535422122558077,-180.18985383986507,-339.7083923235658
2025-11-06,217.7294677001552,10000.0,0.02177294677001552,37.53961386029013,-121.97892462341059
2025-11-07,0.0,0.0,0.0,37.53961386029013,-121.97892462341059
2025-11-10,0.0,0.0,0.0,37.53961386029013,-121.97892462341059
2025-11-11,22.793324595259843,1000.0,0.02279332459525984,60.33293845554998,-99.18560002815074
2025-11-12,175.01484040165258,4000.0,0.043753710100413144,235.34777885720257,0.0
2025-11-13,-120.92900881929522,7000.0,-0.017275572688470745,114.41877003790735,-120.92900881929522
2025-11-14,-139.53294408660162,5000.0,-0.027906588817320322,-25.114174048694267,-260.46195290589685
2025-11-17,0.0,0.0,0.0,-25.114174048694267,-260.46195290589685
2025-11-18,94.67523144078814,5000.0,0.018935046288157627,69.56105739209387,-165.7867214651087
2025-11-19,81.99776746280612,3000.0,0.027332589154268706,151.5588248549,-83.78895400230257
2025-11-20,4.634246814422547,1000.0,0.0046342468144225475,156.19307166932253,-79.15470718788004
2025-11-21,-73.11424714670466,4000.0,-0.018278561786676164,83.07882452261788,-152.2689543345847
2025-11-24,462.0861725281567,9000.0,0.05134290805868408,545.1649970507746,0.0
2025-11-25,-45.212923256021554,3000.0,-0.015070974418673852,499.952073794753,-45.212923256021554
2025-11-26,0.0,0.0,0.0,499.952073794753,-45.212923256021554
2025-11-27,0.0,0.0,0.0,499.952073794753,-45.212923256021554
2025-11-28,-25.123108753481677,9000.0,-0.002791456528164631,474.8289650412713,-70.33603200950324
2025-12-01,61.154786078279784,2000.0,0.03057739303913989,535.9837511195511,-9.18124593122343
2025-12-02,277.1148031464512,8000.0,0.0346393503933064,813.0985542660023,0.0
2025-12-03,352.72017930536214,5000.0,0.07054403586107243,1165.8187335713644,0.0
2025-12-04,142.90502767429814,2000.0,0.07145251383714907,1308.7237612456624,0.0
2025-12-05,-60.3341324814161,3000.0,-0.020111377493805368,1248.3896287642463,-60.33413248141619
2025-12-08,30.970870788426573,4000.0,0.007742717697106644,1279.3604995526728,-29.36326169298968
2025-12-09,132.69986626218588,1000.0,0.13269986626218588,1412.0603658148586,0.0
2025-12-10,142.92753571947003,2000.0,0.07146376785973502,1554.9879015343286,0.0
2025-12-11,3.3260420368926766,3000.0,0.0011086806789642255,1558.3139435712212,0.0
2025-12-12,36.025436528176336,8000.0,0.004503179566022042,1594.3393800993977,0.0
2025-12-15,-42.81293110190406,3000.0,-0.014270977033968022,1551.5264489974936,-42.81293110190404
2025-12-16,13.832968622380204,1000.0,0.013832968622380204,1565.3594176198737,-28.97996247952392
2025-12-17,200.07757510618728,8000.0,0.02500969688827341,1765.436992726061,0.0
2025-12-18,-3.5133706194806518,1000.0,-0.0035133706194806517,1761.9236221065803,-3.513370619480611
2025-12-19,0.0,0.0,0.0,1761.9236221065803,-3.513370619480611
2025-12-22,0.0,0.0,0.0,1761.9236221065803,-3.513370619480611
2025-12-23,0.0,0.0,0.0,1761.9236221065803,-3.513370619480611
2025-12-24,0.0,0.0,0.0,1761.9236221065803,-3.513370619480611
2025-12-25,0.0,0.0,0.0,1761.9236221065803,-3.513370619480611
2025-12-26,0.0,0.0,0.0,1761.9236221065803,-3.513370619480611
2025-12-29,-1.1236036357660844,4000.0,-0.0002809009089415211,1760.8000184708142,-4.6369742552467414
2025-12-30,96.42394130742942,21000.0,0.004591616252734734,1857.2239597782436,0.0
2025-12-31,0.0,0.0,0.0,1857.2239597782436,0.0
2026-01-01,0.0,0.0,0.0,1857.2239597782436,0.0
2026-01-02,0.0,0.0,0.0,1857.2239597782436,0.0
2026-01-05,0.0,0.0,0.0,1857.2239597782436,0.0
2026-01-06,-77.65365598611075,2000.0,-0.038826827993055375,1779.5703037921328,-77.65365598611083
2026-01-07,-13.775622324698105,2000.0,-0.006887811162349052,1765.7946814674347,-91.42927831080897
2026-01-08,249.34399056791568,10000.0,0.024934399056791567,2015.1386720353503,0.0
2026-01-09,268.5452514869356,9000.0,0.02983836127632618,2283.683923522286,0.0
2026-01-12,0.0,0.0,0.0,2283.683923522286,0.0
2026-01-13,28.455402607697465,4000.0,0.007113850651924367,2312.1393261299836,0.0
2026-01-14,-47.553483321059105,5000.0,-0.009510696664211822,2264.5858428089246,-47.55348332105905
2026-01-15,-61.91484278869371,8000.0,-0.007739355348586714,2202.6710000202306,-109.46832610975298
2026-01-16,579.5319470589664,14000.0,0.04139513907564046,2782.2029470791967,0.0
2026-01-19,0.0,0.0,0.0,2782.2029470791967,0.0
2026-01-20,30.935385583540793,7000.0,0.004419340797648685,2813.1383326627374,0.0
2026-01-21,45.33451670524556,4000.0,0.01133362917631139,2858.472849367983,0.0
2026-01-22,76.23480057396141,2000.0,0.038117400286980706,2934.7076499419445,0.0
2026-01-23,31.37583116665008,1000.0,0.03137583116665008,2966.0834811085947,0.0
2026-01-26,0.0,0.0,0.0,2966.0834811085947,0.0
2026-01-27,-23.793307024573828,4000.0,-0.005948326756143457,2942.2901740840207,-23.793307024574005
2026-01-28,-177.25195264006604,9000.0,-0.019694661404451783,2765.0382214439546,-201.04525966464007
2026-01-29,-154.54451587094434,12000.0,-0.012878709655912028,2610.49370557301,-355.5897755355845
2026-01-30,153.05710134778192,23000.0,0.006654656580338344,2763.550806920792,-202.5326741878025
2026-02-02,-133.4018376093686,7000.0,-0.019057405372766945,2630.1489693114236,-335.9345117971711
2026-02-03,110.31099149808583,5000.0,0.022062198299617166,2740.4599608095095,-225.62352029908516
2026-02-04,-838.5194829306697,17000.0,-0.04932467546650998,1901.9404778788398,-1064.1430032297549
2026-02-05,-466.6166301962087,12000.0,-0.03888471918301739,1435.3238476826311,-1530.7596334259636
2026-02-06,-56.98415517210995,8000.0,-0.007123019396513744,1378.3396925105212,-1587.7437885980735
2026-02-09,-152.3131471899495,5000.0,-0.0304626294379899,1226.0265453205718,-1740.0569357880229
2026-02-10,-163.7096949971699,5000.0,-0.03274193899943398,1062.316850323402,-1903.7666307851928
2026-02-11,-37.04973605813238,5000.0,-0.007409947211626476,1025.2671142652696,-1940.816366843325
2026-02-12,-502.6575533814788,8000.0,-0.06283219417268485,522.6095608837908,-2443.473920224804
2026-02-13,-244.07744577796745,7000.0,-0.03486820653970964,278.5321151058233,-2687.5513660027714
