date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2024-11-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-11-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2024-12-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-08,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-15,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-22,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-01-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-02-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-12,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-13,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-19,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-20,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-26,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-27,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-03-31,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-03,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-04,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-08,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-09,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-10,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-11,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-14,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-15,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-16,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-17,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-18,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-21,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-22,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-23,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-24,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-25,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-28,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-29,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-04-30,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-01,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-02,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-05,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-06,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-07,0.0,0.0,0.0,-396.3884824715094,-396.3884824715094
2025-05-08,11.087115633411432,1000.0,0.011087115633411432,-385.301366838098,-385.301366838098
2025-05-09,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-12,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-13,0.0,0.0,0.0,-385.301366838098,-385.301366838098
2025-05-14,-111.34636415175899,4000.0,-0.02783659103793975,-496.647730989857,-496.647730989857
2025-05-15,-14.356876966581837,1000.0,-0.014356876966581836,-511.0046079564388,-511.0046079564388
2025-05-16,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-19,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-20,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-21,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-22,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-23,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-26,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-27,0.0,0.0,0.0,-511.0046079564388,-511.0046079564388
2025-05-28,12.316102223258776,1000.0,0.012316102223258775,-498.68850573318,-498.68850573318
2025-05-29,-42.81532698595215,2000.0,-0.021407663492976074,-541.5038327191322,-541.5038327191322
2025-05-30,247.56820214192612,6000.0,0.041261367023654356,-293.9356305772061,-293.9356305772061
2025-06-02,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-03,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-04,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-05,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-06,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-09,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-10,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-11,0.0,0.0,0.0,-293.9356305772061,-293.9356305772061
2025-06-12,6.316500868848101,1000.0,0.0063165008688481,-287.619129708358,-287.619129708358
2025-06-13,0.0,0.0,0.0,-287.619129708358,-287.619129708358
2025-06-16,-5.096126724901694,2000.0,-0.0025480633624508473,-292.7152564332597,-292.7152564332597
2025-06-17,0.0,0.0,0.0,-292.7152564332597,-292.7152564332597
2025-06-18,-38.36901762826116,8000.0,-0.0047961272035326455,-331.0842740615209,-331.0842740615209
2025-06-19,0.0,0.0,0.0,-331.0842740615209,-331.0842740615209
2025-06-20,-85.13179776564724,4000.0,-0.02128294944141181,-416.2160718271681,-416.2160718271681
2025-06-23,0.0,0.0,0.0,-416.2160718271681,-416.2160718271681
2025-06-24,-282.65821987267475,3000.0,-0.09421940662422491,-698.8742916998428,-698.8742916998428
2025-06-25,0.0,0.0,0.0,-698.8742916998428,-698.8742916998428
2025-06-26,0.0,0.0,0.0,-698.8742916998428,-698.8742916998428
2025-06-27,228.90773396722895,7000.0,0.03270110485246128,-469.96655773261386,-469.96655773261386
2025-06-30,11.986179274997262,4000.0,0.0029965448187493156,-457.9803784576166,-457.9803784576166
2025-07-01,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-02,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-03,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-04,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-07,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-08,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-09,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-10,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-11,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-14,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-15,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-16,0.0,0.0,0.0,-457.9803784576166,-457.9803784576166
2025-07-17,7.183162948463188,2000.0,0.003591581474231594,-450.79721550915343,-450.79721550915343
2025-07-18,18.10652293630548,1000.0,0.01810652293630548,-432.690692572848,-432.690692572848
2025-07-21,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-22,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-23,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-24,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-25,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-28,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-29,0.0,0.0,0.0,-432.690692572848,-432.690692572848
2025-07-30,410.27582973821734,3000.0,0.1367586099127391,-22.41486283463064,-22.41486283463064
2025-07-31,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-01,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-04,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-05,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-06,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-07,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-08,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-11,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-12,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-13,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-14,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-15,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-18,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-19,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-20,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-21,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-22,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-25,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-26,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-27,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-28,0.0,0.0,0.0,-22.41486283463064,-22.41486283463064
2025-08-29,-5.310847926784206,1000.0,-0.005310847926784205,-27.725710761414845,-27.725710761414845
2025-09-01,0.0,0.0,0.0,-27.725710761414845,-27.725710761414845
2025-09-02,0.0,0.0,0.0,-27.725710761414845,-27.725710761414845
2025-09-03,0.0,0.0,0.0,-27.725710761414845,-27.725710761414845
2025-09-04,6.701062623595609,1000.0,0.006701062623595609,-21.024648137819234,-21.024648137819234
2025-09-05,0.0,0.0,0.0,-21.024648137819234,-21.024648137819234
2025-09-08,-36.04316384004024,1000.0,-0.03604316384004024,-57.06781197785948,-57.06781197785948
2025-09-09,0.0,0.0,0.0,-57.06781197785948,-57.06781197785948
2025-09-10,-154.80055127643982,4000.0,-0.038700137819109956,-211.8683632542993,-211.8683632542993
2025-09-11,0.0,0.0,0.0,-211.8683632542993,-211.8683632542993
2025-09-12,61.540142409374376,8000.0,0.007692517801171797,-150.32822084492494,-150.32822084492494
2025-09-15,9.055050336569403,1000.0,0.009055050336569403,-141.27317050835555,-141.27317050835555
2025-09-16,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-17,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-18,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-19,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-22,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-23,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-24,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-25,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-26,0.0,0.0,0.0,-141.27317050835555,-141.27317050835555
2025-09-29,283.39884542448874,6000.0,0.047233140904081455,142.1256749161332,0.0
2025-09-30,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-01,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-02,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-03,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-06,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-07,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-08,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-09,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-10,0.0,0.0,0.0,142.1256749161332,0.0
2025-10-13,-32.74957156382619,2000.0,-0.016374785781913093,109.37610335230701,-32.74957156382618
2025-10-14,0.0,0.0,0.0,109.37610335230701,-32.74957156382618
2025-10-15,0.0,0.0,0.0,109.37610335230701,-32.74957156382618
2025-10-16,0.0,0.0,0.0,109.37610335230701,-32.74957156382618
2025-10-17,-40.16120638180322,1000.0,-0.04016120638180322,69.21489697050379,-72.9107779456294
2025-10-20,0.0,0.0,0.0,69.21489697050379,-72.9107779456294
2025-10-21,0.0,0.0,0.0,69.21489697050379,-72.9107779456294
2025-10-22,54.015630503789865,2000.0,0.027007815251894933,123.23052747429365,-18.89514744183954
2025-10-23,-112.93096846489229,3000.0,-0.037643656154964095,10.299559009401364,-131.82611590673184
2025-10-24,-39.80032436815603,1000.0,-0.03980032436815603,-29.50076535875467,-171.62644027488787
2025-10-27,-9.991337772533086,3000.0,-0.0033304459241776953,-39.492103131287756,-181.61777804742096
2025-10-28,0.0,0.0,0.0,-39.492103131287756,-181.61777804742096
2025-10-29,39.16518973272449,3000.0,0.013055063244241497,-0.3269133985632635,-142.45258831469647
2025-10-30,-29.732180791989244,1000.0,-0.029732180791989242,-30.059094190552507,-172.1847691066857
2025-10-31,0.0,0.0,0.0,-30.059094190552507,-172.1847691066857
2025-11-03,0.0,0.0,0.0,-30.059094190552507,-172.1847691066857
2025-11-04,0.0,0.0,0.0,-30.059094190552507,-172.1847691066857
2025-11-05,-21.21802245994631,1000.0,-0.021218022459946313,-51.27711665049882,-193.402791566632
2025-11-06,0.0,0.0,0.0,-51.27711665049882,-193.402791566632
2025-11-07,0.0,0.0,0.0,-51.27711665049882,-193.402791566632
2025-11-10,0.0,0.0,0.0,-51.27711665049882,-193.402791566632
2025-11-11,0.0,0.0,0.0,-51.27711665049882,-193.402791566632
2025-11-12,5.28399323304012,1000.0,0.00528399323304012,-45.9931234174587,-188.11879833359188
2025-11-13,-64.62982937500729,3000.0,-0.021543276458335762,-110.62295279246598,-252.74862770859917
2025-11-14,0.0,0.0,0.0,-110.62295279246598,-252.74862770859917
2025-11-17,0.0,0.0,0.0,-110.62295279246598,-252.74862770859917
2025-11-18,0.0,0.0,0.0,-110.62295279246598,-252.74862770859917
2025-11-19,0.0,0.0,0.0,-110.62295279246598,-252.74862770859917
2025-11-20,0.0,0.0,0.0,-110.62295279246598,-252.74862770859917
2025-11-21,-14.413915574245582,1000.0,-0.014413915574245583,-125.03686836671156,-267.16254328284475
2025-11-24,0.0,0.0,0.0,-125.03686836671156,-267.16254328284475
2025-11-25,0.0,0.0,0.0,-125.03686836671156,-267.16254328284475
2025-11-26,0.0,0.0,0.0,-125.03686836671156,-267.16254328284475
2025-11-27,0.0,0.0,0.0,-125.03686836671156,-267.16254328284475
2025-11-28,0.0,0.0,0.0,-125.03686836671156,-267.16254328284475
2025-12-01,0.0,0.0,0.0,-125.03686836671156,-267.16254328284475
2025-12-02,279.41017754323195,3000.0,0.09313672584774399,154.3733091765204,0.0
2025-12-03,163.60951278018047,3000.0,0.054536504260060154,317.98282195670083,0.0
2025-12-04,0.0,0.0,0.0,317.98282195670083,0.0
2025-12-05,-44.52532711934075,1000.0,-0.04452532711934075,273.45749483736006,-44.52532711934077
2025-12-08,19.477122426317166,1000.0,0.019477122426317165,292.93461726367724,-25.048204693023592
2025-12-09,0.0,0.0,0.0,292.93461726367724,-25.048204693023592
2025-12-10,0.0,0.0,0.0,292.93461726367724,-25.048204693023592
2025-12-11,0.0,0.0,0.0,292.93461726367724,-25.048204693023592
2025-12-12,0.0,0.0,0.0,292.93461726367724,-25.048204693023592
2025-12-15,38.20626105131866,1000.0,0.03820626105131866,331.1408783149959,0.0
2025-12-16,13.832968622380204,1000.0,0.013832968622380204,344.9738469373761,0.0
2025-12-17,0.0,0.0,0.0,344.9738469373761,0.0
2025-12-18,0.0,0.0,0.0,344.9738469373761,0.0
2025-12-19,0.0,0.0,0.0,344.9738469373761,0.0
2025-12-22,0.0,0.0,0.0,344.9738469373761,0.0
2025-12-23,0.0,0.0,0.0,344.9738469373761,0.0
2025-12-24,0.0,0.0,0.0,344.9738469373761,0.0
2025-12-25,0.0,0.0,0.0,344.9738469373761,0.0
2025-12-26,0.0,0.0,0.0,344.9738469373761,0.0
2025-12-29,28.590858849208324,3000.0,0.009530286283069442,373.5647057865844,0.0
2025-12-30,-59.49755127047831,18000.0,-0.003305419515026573,314.0671545161061,-59.49755127047831
2025-12-31,0.0,0.0,0.0,314.0671545161061,-59.49755127047831
2026-01-01,0.0,0.0,0.0,314.0671545161061,-59.49755127047831
2026-01-02,0.0,0.0,0.0,314.0671545161061,-59.49755127047831
2026-01-05,0.0,0.0,0.0,314.0671545161061,-59.49755127047831
2026-01-06,0.0,0.0,0.0,314.0671545161061,-59.49755127047831
2026-01-07,0.0,0.0,0.0,314.0671545161061,-59.49755127047831
2026-01-08,249.34399056791568,10000.0,0.024934399056791567,563.4111450840218,0.0
2026-01-09,269.0240746170412,4000.0,0.0672560186542603,832.435219701063,0.0
2026-01-12,0.0,0.0,0.0,832.435219701063,0.0
2026-01-13,-1.6669391732632448,2000.0,-0.0008334695866316224,830.7682805277998,-1.6669391732632448
2026-01-14,15.520782874398018,2000.0,0.007760391437199009,846.2890634021978,0.0
2026-01-15,0.0,0.0,0.0,846.2890634021978,0.0
2026-01-16,586.7946569101161,8000.0,0.07334933211376451,1433.083720312314,0.0
2026-01-19,0.0,0.0,0.0,1433.083720312314,0.0
2026-01-20,0.0,0.0,0.0,1433.083720312314,0.0
2026-01-21,18.260091431731755,2000.0,0.009130045715865877,1451.3438117440458,0.0
2026-01-22,0.0,0.0,0.0,1451.3438117440458,0.0
2026-01-23,31.37583116665008,1000.0,0.03137583116665008,1482.719642910696,0.0
2026-01-26,0.0,0.0,0.0,1482.719642910696,0.0
2026-01-27,-21.793307024573828,3000.0,-0.007264435674857943,1460.9263358861222,-21.793307024573778
2026-01-28,-36.857378976978815,1000.0,-0.036857378976978813,1424.0689569091433,-58.650686001552685
2026-01-29,-33.268675953197175,5000.0,-0.006653735190639435,1390.8002809559462,-91.91936195474977
2026-01-30,77.52999656573074,17000.0,0.0045605880332782785,1468.3302775216769,-14.389365389019076
2026-02-02,40.51742598530991,3000.0,0.013505808661769972,1508.8477035069868,0.0
2026-02-03,73.87292571545203,3000.0,0.02462430857181734,1582.720629222439,0.0
2026-02-04,-154.3326576125129,4000.0,-0.03858316440312822,1428.387971609926,-154.332657612513
2026-02-05,-260.29457972527024,7000.0,-0.037184939960752894,1168.0933918846556,-414.6272373377833
2026-02-06,-45.68920582144419,4000.0,-0.011422301455361047,1122.4041860632115,-460.31644315922745
2026-02-09,0.0,0.0,0.0,1122.4041860632115,-460.31644315922745
2026-02-10,0.0,0.0,0.0,1122.4041860632115,-460.31644315922745
2026-02-11,0.0,0.0,0.0,1122.4041860632115,-460.31644315922745
2026-02-12,-132.9093570200708,4000.0,-0.033227339255017696,989.4948290431407,-593.2258001792982
2026-02-13,0.0,0.0,0.0,989.4948290431407,-593.2258001792982
2026-02-16,0.0,0.0,0.0,989.4948290431407,-593.2258001792982
2026-02-17,-6.656182474390313,2000.0,-0.0033280912371951563,982.8386465687504,-599.8819826536885
2026-02-18,-68.95901449741231,2000.0,-0.03447950724870616,913.879632071338,-668.8409971511009
2026-02-19,-19.452574805109514,1000.0,-0.019452574805109514,894.4270572662285,-688.2935719562104
2026-02-20,-42.70057939359676,1000.0,-0.04270057939359676,851.7264778726318,-730.9941513498071
2026-02-23,0.0,0.0,0.0,851.7264778726318,-730.9941513498071
2026-02-24,-137.74934087025838,3000.0,-0.045916446956752795,713.9771370023734,-868.7434922200655
2026-02-25,-36.21090365161696,1000.0,-0.03621090365161696,677.7662333507565,-904.9543958716824
2026-02-26,-132.09650742731682,6000.0,-0.02201608457121947,545.6697259234396,-1037.0509032989994
