date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2025-01-09,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-10,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-13,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-14,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-15,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-16,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-17,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-20,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-21,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-22,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-23,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-24,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-27,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-28,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-29,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-30,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-01-31,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-03,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-04,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-05,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-06,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-07,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-10,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-11,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-12,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-13,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-14,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-17,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-18,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-19,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-20,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-21,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-24,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-25,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-26,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-27,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-02-28,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-03,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-04,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-05,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-06,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-07,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-10,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-11,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-12,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-13,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-14,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-17,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-18,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-19,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-20,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-21,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-24,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-25,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-26,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-27,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-28,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-03-31,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-01,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-02,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-03,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-04,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-07,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-08,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-09,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-10,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-11,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-14,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-15,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-16,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-17,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-18,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-21,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-22,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-23,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-24,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-25,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-28,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-29,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-04-30,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-05-01,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-05-02,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-05-05,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-05-06,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-05-07,0.0,0.0,0.0,-283.49978295986045,-415.0159564181817
2025-05-08,5.126258201229315,3000.0,0.001708752733743105,-278.37352475863116,-409.8896982169524
2025-05-09,0.0,0.0,0.0,-278.37352475863116,-409.8896982169524
2025-05-12,0.0,0.0,0.0,-278.37352475863116,-409.8896982169524
2025-05-13,0.0,0.0,0.0,-278.37352475863116,-409.8896982169524
2025-05-14,-181.232152811965,5000.0,-0.036246430562392996,-459.6056775705962,-591.1218510289175
2025-05-15,-44.7066791013772,3000.0,-0.014902226367125732,-504.31235667197336,-635.8285301302947
2025-05-16,0.0,0.0,0.0,-504.31235667197336,-635.8285301302947
2025-05-19,0.0,0.0,0.0,-504.31235667197336,-635.8285301302947
2025-05-20,0.0,0.0,0.0,-504.31235667197336,-635.8285301302947
2025-05-21,0.0,0.0,0.0,-504.31235667197336,-635.8285301302947
2025-05-22,-41.76467356962316,1000.0,-0.04176467356962316,-546.0770302415965,-677.5932036999177
2025-05-23,0.0,0.0,0.0,-546.0770302415965,-677.5932036999177
2025-05-26,0.0,0.0,0.0,-546.0770302415965,-677.5932036999177
2025-05-27,123.6916854175808,3000.0,0.041230561805860266,-422.3853448240157,-553.901518282337
2025-05-28,79.33434829829282,1000.0,0.07933434829829282,-343.0509965257229,-474.56716998404414
2025-05-29,0.0,0.0,0.0,-343.0509965257229,-474.56716998404414
2025-05-30,-57.792110171596775,10000.0,-0.005779211017159678,-400.8431066973197,-532.3592801556409
2025-06-02,0.0,0.0,0.0,-400.8431066973197,-532.3592801556409
2025-06-03,0.0,0.0,0.0,-400.8431066973197,-532.3592801556409
2025-06-04,0.0,0.0,0.0,-400.8431066973197,-532.3592801556409
2025-06-05,0.0,0.0,0.0,-400.8431066973197,-532.3592801556409
2025-06-06,0.0,0.0,0.0,-400.8431066973197,-532.3592801556409
2025-06-09,0.0,0.0,0.0,-400.8431066973197,-532.3592801556409
2025-06-10,0.0,0.0,0.0,-400.8431066973197,-532.3592801556409
2025-06-11,0.0,0.0,0.0,-400.8431066973197,-532.3592801556409
2025-06-12,-24.6956922689627,1000.0,-0.024695692268962698,-425.5387989662824,-557.0549724246036
2025-06-13,0.0,0.0,0.0,-425.5387989662824,-557.0549724246036
2025-06-16,13.952727463002564,1000.0,0.013952727463002563,-411.5860715032798,-543.1022449616011
2025-06-17,70.4683761092777,5000.0,0.014093675221855539,-341.1176953940021,-472.63386885232336
2025-06-18,-17.8174182165238,7000.0,-0.0025453454595034002,-358.9351136105259,-490.45128706884714
2025-06-19,0.0,0.0,0.0,-358.9351136105259,-490.45128706884714
2025-06-20,-39.5007929206942,2000.0,-0.0197503964603471,-398.4359065312201,-529.9520799895413
2025-06-23,0.0,0.0,0.0,-398.4359065312201,-529.9520799895413
2025-06-24,-777.1735696084418,16000.0,-0.04857334810052761,-1175.6094761396619,-1307.125649597983
2025-06-25,-68.75935001030263,10000.0,-0.006875935001030262,-1244.3688261499644,-1375.8849996082856
2025-06-26,0.0,0.0,0.0,-1244.3688261499644,-1375.8849996082856
2025-06-27,200.43165529301854,7000.0,0.028633093613288363,-1043.9371708569458,-1175.453344315267
2025-06-30,151.21296392458578,6000.0,0.02520216065409763,-892.7242069323601,-1024.2403803906814
2025-07-01,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-02,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-03,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-04,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-07,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-08,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-09,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-10,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-11,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-14,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-15,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-16,0.0,0.0,0.0,-892.7242069323601,-1024.2403803906814
2025-07-17,-6.64622968404433,1000.0,-0.00664622968404433,-899.3704366164044,-1030.8866100747257
2025-07-18,0.0,0.0,0.0,-899.3704366164044,-1030.8866100747257
2025-07-21,88.31629685754918,3000.0,0.029438765619183058,-811.0541397588552,-942.5703132171764
2025-07-22,-101.89995547151045,1000.0,-0.10189995547151046,-912.9540952303656,-1044.470268688687
2025-07-23,0.0,0.0,0.0,-912.9540952303656,-1044.470268688687
2025-07-24,0.0,0.0,0.0,-912.9540952303656,-1044.470268688687
2025-07-25,0.0,0.0,0.0,-912.9540952303656,-1044.470268688687
2025-07-28,4.825894473396017,1000.0,0.0048258944733960175,-908.1282007569696,-1039.6443742152908
2025-07-29,0.0,0.0,0.0,-908.1282007569696,-1039.6443742152908
2025-07-30,653.3022143816263,9000.0,0.07258913493129181,-254.8259863753433,-386.34215983366454
2025-07-31,0.0,0.0,0.0,-254.8259863753433,-386.34215983366454
2025-08-01,-62.866004860310866,1000.0,-0.06286600486031087,-317.69199123565414,-449.2081646939754
2025-08-04,-169.5380197420676,5000.0,-0.03390760394841352,-487.23001097772175,-618.746184436043
2025-08-05,-123.68079597620002,2000.0,-0.06184039798810001,-610.9108069539218,-742.426980412243
2025-08-06,-109.69226039822927,1000.0,-0.10969226039822927,-720.603067352151,-852.1192408104723
2025-08-07,0.0,0.0,0.0,-720.603067352151,-852.1192408104723
2025-08-08,-65.00000238418579,1000.0,-0.0650000023841858,-785.6030697363368,-917.1192431946581
2025-08-11,0.0,0.0,0.0,-785.6030697363368,-917.1192431946581
2025-08-12,99.24848475209701,3000.0,0.033082828250699005,-686.3545849842398,-817.870758442561
2025-08-13,-15.345143268650517,1000.0,-0.015345143268650517,-701.6997282528903,-833.2159017112115
2025-08-14,16.980993662852462,2000.0,0.008490496831426232,-684.7187345900378,-816.2349080483591
2025-08-15,202.64037139398246,1000.0,0.20264037139398247,-482.0783631960553,-613.5945366543765
2025-08-18,0.0,0.0,0.0,-482.0783631960553,-613.5945366543765
2025-08-19,0.0,0.0,0.0,-482.0783631960553,-613.5945366543765
2025-08-20,0.0,0.0,0.0,-482.0783631960553,-613.5945366543765
2025-08-21,0.0,0.0,0.0,-482.0783631960553,-613.5945366543765
2025-08-22,0.0,0.0,0.0,-482.0783631960553,-613.5945366543765
2025-08-25,0.0,0.0,0.0,-482.0783631960553,-613.5945366543765
2025-08-26,0.0,0.0,0.0,-482.0783631960553,-613.5945366543765
2025-08-27,1679.0122789247175,1000.0,1.6790122789247175,1196.9339157286622,0.0
2025-08-28,0.0,0.0,0.0,1196.9339157286622,0.0
2025-08-29,0.0,0.0,0.0,1196.9339157286622,0.0
2025-09-01,0.0,0.0,0.0,1196.9339157286622,0.0
2025-09-02,0.0,0.0,0.0,1196.9339157286622,0.0
2025-09-03,0.0,0.0,0.0,1196.9339157286622,0.0
2025-09-04,6.701062623595609,1000.0,0.006701062623595609,1203.6349783522578,0.0
2025-09-05,0.0,0.0,0.0,1203.6349783522578,0.0
2025-09-08,-36.04316384004024,1000.0,-0.03604316384004024,1167.5918145122175,-36.04316384004028
2025-09-09,0.0,0.0,0.0,1167.5918145122175,-36.04316384004028
2025-09-10,-154.80055127643982,4000.0,-0.038700137819109956,1012.7912632357777,-190.8437151164801
2025-09-11,0.0,0.0,0.0,1012.7912632357777,-190.8437151164801
2025-09-12,61.540142409374376,8000.0,0.007692517801171797,1074.331405645152,-129.3035727071058
2025-09-15,9.055050336569403,1000.0,0.009055050336569403,1083.3864559817214,-120.24852237053642
2025-09-16,-54.8169229984855,1000.0,-0.0548169229984855,1028.5695329832358,-175.06544536902197
2025-09-17,0.0,0.0,0.0,1028.5695329832358,-175.06544536902197
2025-09-18,0.0,0.0,0.0,1028.5695329832358,-175.06544536902197
2025-09-19,0.0,0.0,0.0,1028.5695329832358,-175.06544536902197
2025-09-22,0.0,0.0,0.0,1028.5695329832358,-175.06544536902197
2025-09-23,0.0,0.0,0.0,1028.5695329832358,-175.06544536902197
2025-09-24,-132.90548742161752,3000.0,-0.04430182914053917,895.6640455616183,-307.9709327906395
2025-09-25,-22.514327760676444,3000.0,-0.007504775920225482,873.1497178009419,-330.48526055131595
2025-09-26,-14.733943487274304,2000.0,-0.007366971743637153,858.4157743136675,-345.2192040385903
2025-09-29,144.99802364962895,6000.0,0.02416633727493816,1003.4137979632965,-200.22118038896133
2025-09-30,0.0,0.0,0.0,1003.4137979632965,-200.22118038896133
2025-10-01,-89.73006255719383,3000.0,-0.029910020852397943,913.6837354061026,-289.95124294615516
2025-10-02,-256.8853927833628,9000.0,-0.028542821420373645,656.7983426227398,-546.836635729518
2025-10-03,67.57502980313005,1000.0,0.06757502980313004,724.3733724258699,-479.2616059263879
2025-10-06,46.17078865262447,1000.0,0.04617078865262447,770.5441610784943,-433.0908172737635
2025-10-07,-84.77255048064144,6000.0,-0.01412875841344024,685.7716105978528,-517.863367754405
2025-10-08,71.91579768023404,7000.0,0.010273685382890576,757.6874082780869,-445.9475700741709
2025-10-09,-94.8551100615329,4000.0,-0.023713777515383224,662.832298216554,-540.8026801357038
2025-10-10,-91.86304236782529,3000.0,-0.03062101412260843,570.9692558487287,-632.6657225035291
2025-10-13,-589.8447951106751,20000.0,-0.029492239755533757,-18.875539261946415,-1222.5105176142042
2025-10-14,-202.49012484008452,5000.0,-0.0404980249680169,-221.36566410203093,-1425.0006424542887
2025-10-15,0.0,0.0,0.0,-221.36566410203093,-1425.0006424542887
2025-10-16,-27.589180640255673,1000.0,-0.027589180640255673,-248.9548447422866,-1452.5898230945445
2025-10-17,-110.77573206206786,6000.0,-0.018462622010344643,-359.7305768043545,-1563.3655551566123
2025-10-20,208.52624871082926,6000.0,0.03475437478513821,-151.20432809352522,-1354.839306445783
2025-10-21,-5.809538341703869,1000.0,-0.005809538341703869,-157.0138664352291,-1360.648844787487
2025-10-22,0.0,0.0,0.0,-157.0138664352291,-1360.648844787487
2025-10-23,-74.81553398058252,1000.0,-0.07481553398058252,-231.82940041581162,-1435.4643787680693
2025-10-24,0.0,0.0,0.0,-231.82940041581162,-1435.4643787680693
2025-10-27,-32.3516852149707,2000.0,-0.01617584260748535,-264.1810856307823,-1467.81606398304
2025-10-28,0.0,0.0,0.0,-264.1810856307823,-1467.81606398304
2025-10-29,81.89202595767546,3000.0,0.02729734198589182,-182.28905967310686,-1385.9240380253646
2025-10-30,-29.732180791989244,1000.0,-0.029732180791989242,-212.0212404650961,-1415.6562188173539
2025-10-31,0.0,0.0,0.0,-212.0212404650961,-1415.6562188173539
2025-11-03,0.0,0.0,0.0,-212.0212404650961,-1415.6562188173539
2025-11-04,0.0,0.0,0.0,-212.0212404650961,-1415.6562188173539
2025-11-05,-21.21802245994631,1000.0,-0.021218022459946313,-233.2392629250424,-1436.8742412773001
2025-11-06,0.0,0.0,0.0,-233.2392629250424,-1436.8742412773001
2025-11-07,0.0,0.0,0.0,-233.2392629250424,-1436.8742412773001
2025-11-10,0.0,0.0,0.0,-233.2392629250424,-1436.8742412773001
2025-11-11,0.0,0.0,0.0,-233.2392629250424,-1436.8742412773001
2025-11-12,5.28399323304012,1000.0,0.00528399323304012,-227.95526969200228,-1431.59024804426
2025-11-13,-64.62982937500729,3000.0,-0.021543276458335762,-292.58509906700954,-1496.2200774192675
2025-11-14,0.0,0.0,0.0,-292.58509906700954,-1496.2200774192675
2025-11-17,0.0,0.0,0.0,-292.58509906700954,-1496.2200774192675
2025-11-18,0.0,0.0,0.0,-292.58509906700954,-1496.2200774192675
2025-11-19,0.0,0.0,0.0,-292.58509906700954,-1496.2200774192675
2025-11-20,0.0,0.0,0.0,-292.58509906700954,-1496.2200774192675
2025-11-21,-14.413915574245582,1000.0,-0.014413915574245583,-306.99901464125514,-1510.633992993513
2025-11-24,0.0,0.0,0.0,-306.99901464125514,-1510.633992993513
2025-11-25,0.0,0.0,0.0,-306.99901464125514,-1510.633992993513
2025-11-26,0.0,0.0,0.0,-306.99901464125514,-1510.633992993513
2025-11-27,0.0,0.0,0.0,-306.99901464125514,-1510.633992993513
2025-11-28,0.0,0.0,0.0,-306.99901464125514,-1510.633992993513
2025-12-01,0.0,0.0,0.0,-306.99901464125514,-1510.633992993513
2025-12-02,279.41017754323195,3000.0,0.09313672584774399,-27.58883709802319,-1231.223815450281
2025-12-03,163.60951278018047,3000.0,0.054536504260060154,136.02067568215728,-1067.6143026701006
2025-12-04,0.0,0.0,0.0,136.02067568215728,-1067.6143026701006
2025-12-05,-44.52532711934075,1000.0,-0.04452532711934075,91.49534856281653,-1112.1396297894412
2025-12-08,19.477122426317166,1000.0,0.019477122426317165,110.9724709891337,-1092.6625073631242
2025-12-09,0.0,0.0,0.0,110.9724709891337,-1092.6625073631242
2025-12-10,0.0,0.0,0.0,110.9724709891337,-1092.6625073631242
2025-12-11,0.0,0.0,0.0,110.9724709891337,-1092.6625073631242
2025-12-12,0.0,0.0,0.0,110.9724709891337,-1092.6625073631242
2025-12-15,38.20626105131866,1000.0,0.03820626105131866,149.17873204045236,-1054.4562463118054
2025-12-16,13.832968622380204,1000.0,0.013832968622380204,163.01170066283257,-1040.6232776894253
2025-12-17,0.0,0.0,0.0,163.01170066283257,-1040.6232776894253
2025-12-18,0.0,0.0,0.0,163.01170066283257,-1040.6232776894253
2025-12-19,0.0,0.0,0.0,163.01170066283257,-1040.6232776894253
2025-12-22,0.0,0.0,0.0,163.01170066283257,-1040.6232776894253
2025-12-23,0.0,0.0,0.0,163.01170066283257,-1040.6232776894253
2025-12-24,0.0,0.0,0.0,163.01170066283257,-1040.6232776894253
2025-12-25,0.0,0.0,0.0,163.01170066283257,-1040.6232776894253
2025-12-26,0.0,0.0,0.0,163.01170066283257,-1040.6232776894253
